frequency,frequency,amplitude,phase,I,Q
5230200000.0,5331500000.0,0.13103422315031524,-0.3994038922487485,0.12072090804576874,-0.05095517635345459
5230200000.0,5331750000.0,0.13041410218550636,-0.4092427270885374,0.11964482069015503,-0.0518936887383461
5230200000.0,5332000000.0,0.13058337449327798,-0.4030714265814418,0.12011849880218506,-0.051220737397670746
5230200000.0,5332250000.0,0.1301320144082037,-0.4064016584646296,0.11953265964984894,-0.05144204944372177
5230200000.0,5332500000.0,0.12990588858621877,-0.40735149970861395,0.11927612125873566,-0.05146597698330879
5230200000.0,5332750000.0,0.13049595854091758,-0.4071464295795169,0.11982850730419159,-0.05167517811059952
5230200000.0,5333000000.0,0.13035200187084545,-0.4010591679626701,0.12000831216573715,-0.05088859796524048
5230200000.0,5333250000.0,0.13024526905343367,-0.405032660410547,0.11970706284046173,-0.05132298916578293
5230200000.0,5333500000.0,0.13044112808095942,-0.4010103100103029,0.12009285390377045,-0.050917524844408035
5230200000.0,5333750000.0,0.1306852324495402,-0.40477056929040084,0.1201249212026596,-0.05146487429738045
5230200000.0,5334000000.0,0.13044317559067803,-0.40177942538637873,0.12005554139614105,-0.051010675728321075
5230200000.0,5334250000.0,0.13089292821423823,-0.3969529266944669,0.12071512639522552,-0.05060451477766037
5230200000.0,5334500000.0,0.13060223287698416,-0.39645407496446716,0.12047220766544342,-0.05043203756213188
5230200000.0,5334750000.0,0.13093427459753704,-0.3952691198181769,0.12083832174539566,-0.05041710287332535
5230200000.0,5335000000.0,0.13113597276382097,-0.3881622186823909,0.1213802695274353,-0.049633391201496124
5230200000.0,5335250000.0,0.1311938717331938,-0.3875573782998729,0.12146387249231339,-0.049581848084926605
5230200000.0,5335500000.0,0.13051334151019023,-0.38986661795499883,0.12071958929300308,-0.04960355907678604
5230200000.0,5335750000.0,0.131240793328943,-0.3909301350833781,0.1213393360376358,-0.0500091128051281
5230200000.0,5336000000.0,0.13140242739504807,-0.38392501795219713,0.12183654308319092,-0.04921843856573105
5230200000.0,5336250000.0,0.1310121192142498,-0.3817671339845024,0.12158025801181793,-0.04881000146269798
5230200000.0,5336500000.0,0.13182112285719805,-0.3825067137668681,0.12229466438293457,-0.04920186474919319
5230200000.0,5336750000.0,0.13159207715419693,-0.37806730042498216,0.12229901552200317,-0.048573918640613556
5230200000.0,5337000000.0,0.13157464148921957,-0.3797713832520187,0.12219987064599991,-0.04877579212188721
5230200000.0,5337250000.0,0.13197973827483966,-0.3765452027757548,0.12273330986499786,-0.04853025823831558
5230200000.0,5337500000.0,0.1316438141452759,-0.37993344033412413,0.12225620448589325,-0.04882124811410904
5230200000.0,5337750000.0,0.13163278871499898,-0.3726120863444205,0.12260009348392487,-0.04792085289955139
5230200000.0,5338000000.0,0.13168182602836817,-0.3787972030060204,0.1223469153046608,-0.0486963614821434
5230200000.0,5338250000.0,0.1311967721547471,-0.3774615910045696,0.12196093797683716,-0.0483541376888752
5230200000.0,5338500000.0,0.13179464140640276,-0.3757705511444981,0.12259868532419205,-0.04836723953485489
5230200000.0,5338750000.0,0.13103486554233199,-0.3714243636221876,0.12209977209568024,-0.047558192163705826
5230200000.0,5339000000.0,0.13184548652644476,-0.3749287778886214,0.12268666923046112,-0.04828264191746712
5230200000.0,5339250000.0,0.13158855075732112,-0.37366452165995157,0.12250840663909912,-0.048033706843853
5230200000.0,5339500000.0,0.13143398331311262,-0.3726992446950113,0.12241075932979584,-0.04785914719104767
5230200000.0,5339750000.0,0.13160656639116272,-0.3767854202267965,0.12237465381622314,-0.0484224371612072
5230200000.0,5340000000.0,0.13187313303402673,-0.3734547907823594,0.12278344482183456,-0.04811183735728264
5230200000.0,5340250000.0,0.13214103774604857,-0.3791708970710179,0.12275530397891998,-0.04891205579042435
5230200000.0,5340500000.0,0.13153984110341274,-0.37812976617167987,0.12224743515253067,-0.048562273383140564
5230200000.0,5340750000.0,0.13121395671492708,-0.378492645708084,0.12192698568105698,-0.04848621040582657
5230200000.0,5341000000.0,0.1317381435601545,-0.3767480938364403,0.12249881029129028,-0.0484662763774395
5230200000.0,5341250000.0,0.13137130503916689,-0.37249749488213296,0.12236203253269196,-0.047811638563871384
5230200000.0,5341500000.0,0.1315778551067433,-0.37524075211376107,0.12242259085178375,-0.04822282865643501
5230200000.0,5341750000.0,0.13216048791983456,-0.3725447862027158,0.1230948194861412,-0.048104677349328995
5230200000.0,5342000000.0,0.13166433921728593,-0.3776112579438267,0.1223883256316185,-0.048544783145189285
5230200000.0,5342250000.0,0.13136109637251794,-0.3712351103767574,0.1224127784371376,-0.047653429210186005
5230200000.0,5342500000.0,0.13200004937374904,-0.37146110965789525,0.12299738079309464,-0.047913018614053726
5230200000.0,5342750000.0,0.131947223040663,-0.37341064153400144,0.1228545531630516,-0.04813344404101372
5230200000.0,5343000000.0,0.1311406534451174,-0.3748602759664661,0.12203408777713776,-0.04801616817712784
5230200000.0,5343250000.0,0.1318145573412624,-0.37754356663931266,0.12253125011920929,-0.04859187453985214
5230200000.0,5343500000.0,0.13119847898339682,-0.37292082125012777,0.12218083441257477,-0.047800466418266296
5230200000.0,5343750000.0,0.13145690638162696,-0.37595627580786606,0.12227555364370346,-0.048266004770994186
5230200000.0,5344000000.0,0.13105045137787122,-0.3719206476756525,0.12209067493677139,-0.04762444645166397
5230200000.0,5344250000.0,0.1315229893104043,-0.3767539116121355,0.122298464179039,-0.048387832939624786
5230200000.0,5344500000.0,0.1316396732928485,-0.37593843558127726,0.12244641780853271,-0.04833092540502548
5230200000.0,5344750000.0,0.13130114405435328,-0.3774579577138816,0.12205813825130463,-0.0483921617269516
5230200000.0,5345000000.0,0.13195712492005215,-0.3765703114051048,0.12271106243133545,-0.04852502420544624
5230200000.0,5345250000.0,0.1316520356207344,-0.3741986972057846,0.12254182249307632,-0.0481223464012146
5230200000.0,5345500000.0,0.13196315713846618,-0.3752897449572076,0.12277871370315552,-0.048370055854320526
5230200000.0,5345750000.0,0.13150713754868365,-0.3803075056210265,0.12211102247238159,-0.048816241323947906
5230200000.0,5346000000.0,0.13166977261071172,-0.3755181870788944,0.12249471992254257,-0.04829050227999687
5230200000.0,5346250000.0,0.13144789842523458,-0.37322042883438317,0.1223987564444542,-0.047928012907505035
5230200000.0,5346500000.0,0.13151270076867616,-0.37101795793423104,0.1225644126534462,-0.047681812196969986
5230200000.0,5346750000.0,0.13159692027278294,-0.37334143939813186,0.1225317120552063,-0.04799717664718628
5230200000.0,5347000000.0,0.13170621155475154,-0.37293507374349494,0.12265298515558243,-0.047987200319767
5230200000.0,5347250000.0,0.13140243781318833,-0.3733154988305658,0.12235186994075775,-0.047923069447278976
5230200000.0,5347500000.0,0.1319216447071056,-0.3700985824206157,0.12298945337533951,-0.047717027366161346
5230200000.0,5347750000.0,0.13136321822383204,-0.3715782013787584,0.12239839881658554,-0.04769619554281235
5230200000.0,5348000000.0,0.13145281237962006,-0.3690138101453493,0.1226038709282875,-0.04741447791457176
5230200000.0,5348250000.0,0.13192895140789374,-0.3733783805366187,0.12283909320831299,-0.048122815787792206
5230200000.0,5348500000.0,0.13138843362514602,-0.37259288673409385,0.12237342447042465,-0.04782954603433609
5230200000.0,5348750000.0,0.13151641343628298,-0.3740237919499484,0.12242399156093597,-0.04805136099457741
5230200000.0,5349000000.0,0.13100468009755603,-0.3722871051883137,0.1220305785536766,-0.047652535140514374
5230200000.0,5349250000.0,0.1314718389765733,-0.37304149968865574,0.12242962419986725,-0.047914836555719376
5230200000.0,5349500000.0,0.13162917012796024,-0.3750405674629973,0.12247999012470245,-0.04821711778640747
5230200000.0,5349750000.0,0.13191572786565942,-0.3753011788505199,0.12273403257131577,-0.048354074358940125
5230200000.0,5350000000.0,0.13173793327143904,-0.3737637090198622,0.12264271080493927,-0.04810040071606636
5230200000.0,5350250000.0,0.13109961841339016,-0.37942571020565724,0.12177548557519913,-0.04855760559439659
5230200000.0,5350500000.0,0.13176761407981738,-0.373814756671129,0.12266788631677628,-0.0481174997985363
5230200000.0,5350750000.0,0.1322181298182035,-0.373760959196523,0.12308988720178604,-0.04827539250254631
5230200000.0,5351000000.0,0.13172868750333108,-0.37256035965390577,0.12269189208745956,-0.04794941842556
5230200000.0,5351250000.0,0.13179050210744667,-0.3768913740514972,0.12254054844379425,-0.048503097146749496
5230200000.0,5351500000.0,0.13113085430211308,-0.37629835464391315,0.12195579707622528,-0.04818801209330559
5230200000.0,5351750000.0,0.13199656274559546,-0.37472781623121865,0.12283696234226227,-0.04831328243017197
5230200000.0,5352000000.0,0.13184628574914217,-0.3771870925242365,0.12257806211709976,-0.04855987802147865
5230200000.0,5352250000.0,0.13194546249680963,-0.3727005835870583,0.12288706004619598,-0.048045556992292404
5230200000.0,5352500000.0,0.1313471090350433,-0.3752535536407641,0.12220728397369385,-0.04813982546329498
5230200000.0,5352750000.0,0.1315966992234806,-0.37686766727641086,0.12236149609088898,-0.04842887073755264
5230200000.0,5353000000.0,0.1311880839303563,-0.3755220400098139,0.12204641103744507,-0.04811431095004082
5230200000.0,5353250000.0,0.131639948143814,-0.3725940490193042,0.12260762602090836,-0.04792124778032303
5230200000.0,5353500000.0,0.1314882177446157,-0.3710336692118084,0.12254084646701813,-0.047674860805273056
5230200000.0,5353750000.0,0.13128291642052764,-0.37503884011739985,0.12215788662433624,-0.048090070486068726
5230200000.0,5354000000.0,0.13194315748858532,-0.3762070859830743,0.12271568924188614,-0.048475317656993866
5230200000.0,5354250000.0,0.1317555594360307,-0.37781699958213183,0.12246312201023102,-0.048603612929582596
5230200000.0,5354500000.0,0.13156932361814463,-0.3774027333431051,0.12231011688709259,-0.04848424717783928
5230200000.0,5354750000.0,0.131246502306674,-0.3741710108996718,0.12216567993164062,-0.0479707308113575
5230200000.0,5355000000.0,0.13154700513076875,-0.3768156824124659,0.12231780588626862,-0.04840422421693802
5230200000.0,5355250000.0,0.1314231062400047,-0.3797070610557669,0.12206226587295532,-0.04871176555752754
5230200000.0,5355500000.0,0.13179741200780723,-0.3797426185769767,0.1224081739783287,-0.048854853957891464
5230200000.0,5355750000.0,0.131687715301649,-0.3726683792881817,0.12264855206012726,-0.047947753220796585
5230200000.0,5356000000.0,0.1315950976091129,-0.37530010348834114,0.12243577092885971,-0.0482364147901535
5230200000.0,5356250000.0,0.13196855539985858,-0.3731661718469588,0.12288618087768555,-0.04811118543148041
5230200000.0,5356500000.0,0.1308894432483845,-0.3738976154471877,0.12184640020132065,-0.047806914895772934
5230200000.0,5356750000.0,0.13164492383334586,-0.3731028814564259,0.12258785963058472,-0.047985441982746124
5230200000.0,5357000000.0,0.13117030727509482,-0.37332435931632973,0.12213530391454697,-0.04783949255943298
5230200000.0,5357250000.0,0.13163126449947946,-0.3741683553649202,0.1225239485502243,-0.04811103641986847
5230200000.0,5357500000.0,0.1312675014092295,-0.37551777773507644,0.12212049961090088,-0.048142917454242706
5230200000.0,5357750000.0,0.13125989789575296,-0.37709243542880133,0.12203747034072876,-0.04833235591650009
5230200000.0,5358000000.0,0.13202157131808626,-0.37211490353879606,0.1229860782623291,-0.0480012483894825
5230200000.0,5358250000.0,0.1316662691744026,-0.3760363473413536,0.12246642261743546,-0.0483526811003685
5230200000.0,5358500000.0,0.13150625255619275,-0.3718536072731141,0.12251851707696915,-0.04778187349438667
5230200000.0,5358750000.0,0.13203196379858428,-0.37340212314868265,0.12293386459350586,-0.04816330969333649
5230200000.0,5359000000.0,0.13191533649566053,-0.37513629379072805,0.12274163961410522,-0.04833369329571724
5230200000.0,5359250000.0,0.1310486754309766,-0.37278779551773733,0.12204767763614655,-0.047729652374982834
5230200000.0,5359500000.0,0.13174648386556478,-0.3764234490458072,0.12252229452133179,-0.048429571092128754
5230200000.0,5359750000.0,0.13114602371459577,-0.37453255149499975,0.1220548152923584,-0.04797813668847084
5230200000.0,5360000000.0,0.13130757274191485,-0.3757147567759842,0.1221482902765274,-0.048181675374507904
5230200000.0,5360250000.0,0.13161987247994655,-0.373338394752499,0.12255322933197021,-0.04800517484545708
5230200000.0,5360500000.0,0.13138024660367315,-0.3696440830577778,0.12250629812479019,-0.047465525567531586
5230200000.0,5360750000.0,0.13083676872828684,-0.37537373930475937,0.12172669172286987,-0.04796741157770157
5230200000.0,5361000000.0,0.13162683202683778,-0.37557840763185396,0.12245186418294907,-0.04828212782740593
5230200000.0,5361250000.0,0.13129985764572696,-0.3752277486720424,0.12216456234455109,-0.048119354993104935
5230200000.0,5361500000.0,0.13163040623934347,-0.3810601690541761,0.12218867242336273,-0.04895398020744324
5230200000.0,5361750000.0,0.13215158367834026,-0.37252199648642126,0.12308762222528458,-0.04809863120317459
5230200000.0,5362000000.0,0.13125594203373572,-0.3737168440750559,0.1221962422132492,-0.047918688505887985
5230200000.0,5362250000.0,0.13144995298899856,-0.37300130190203346,0.12241116911172867,-0.0479019396007061
5230200000.0,5362500000.0,0.13158701668462566,-0.37135760546424196,0.1226174607872963,-0.047750405967235565
5230200000.0,5362750000.0,0.13162298254225965,-0.37557907814702934,0.12244825065135956,-0.04828079789876938
5230200000.0,5363000000.0,0.13154991818411366,-0.37848597767392267,0.12223949283361435,-0.04860953986644745
5230200000.0,5363250000.0,0.13097194355519307,-0.37471428974373255,0.12188409268856049,-0.04793660342693329
5230200000.0,5363500000.0,0.13124683983450422,-0.37342170493319304,0.12220190465450287,-0.04787930101156235
5230200000.0,5363750000.0,0.13126486327692208,-0.3719072723360594,0.12229106575250626,-0.047700729221105576
5230200000.0,5364000000.0,0.13124355365967671,-0.3764602012793881,0.12205280363559723,-0.04824918136000633
5230200000.0,5364250000.0,0.13180661775354455,-0.3749975409582233,0.12264718115329742,-0.04827684164047241
5230200000.0,5364500000.0,0.13178574252602374,-0.37190413195309285,0.12277648597955704,-0.047889627516269684
5230200000.0,5364750000.0,0.1316374503155855,-0.37226908056191144,0.12262086570262909,-0.047880493104457855
5230200000.0,5365000000.0,0.13161190858226784,-0.3740157387677305,0.12251327186822891,-0.04808526486158371
5230200000.0,5365250000.0,0.1311180421544092,-0.37524898794966965,0.12199437618255615,-0.048055313527584076
5230200000.0,5365500000.0,0.13198478129861596,-0.3780687712167433,0.12266391515731812,-0.04871905595064163
5230200000.0,5365750000.0,0.13133339016284398,-0.3767158580820213,0.12212400138378143,-0.048313431441783905
5230200000.0,5366000000.0,0.1314952497382591,-0.37737976811987134,0.12224236875772476,-0.04845414310693741
5230200000.0,5366250000.0,0.13121374954084122,-0.37234495255185573,0.12222256511449814,-0.047735653817653656
5230200000.0,5366500000.0,0.13106026285457087,-0.3757318003676615,0.12191741168498993,-0.048093006014823914
5230200000.0,5366750000.0,0.13128691167389653,-0.37408069640674724,0.1222076267004013,-0.04797446355223656
5230200000.0,5367000000.0,0.13159389467405552,-0.37345503571435945,0.12252344191074371,-0.04800999164581299
5230200000.0,5367250000.0,0.13200652315126393,-0.37327874348590145,0.12291611731052399,-0.04813886433839798
5230200000.0,5367500000.0,0.1315567357935405,-0.3760913827816442,0.12236188352108002,-0.04831919074058533
5230200000.0,5367750000.0,0.13136353259027317,-0.3769917341887058,0.12213869392871857,-0.048358216881752014
5230200000.0,5368000000.0,0.1317252531907002,-0.3764702186192509,0.12250028550624847,-0.04842749610543251
