frequency,frequency,amplitude,phase,I,Q
5228000000.0,5372000000.0,0.13149452770564826,-0.3571098811265595,0.12319867312908173,-0.045966267585754395
5228000000.0,5372250000.0,0.13215711787009843,-0.3561105319021256,0.12386556714773178,-0.04607412591576576
5228000000.0,5372500000.0,0.13190179848330288,-0.36043097246546585,0.12342643737792969,-0.046518802642822266
5228000000.0,5372750000.0,0.1323713411833824,-0.36116400212502936,0.12383155524730682,-0.04677518457174301
5228000000.0,5373000000.0,0.1317200312367031,-0.3619306580056495,0.12318654358386993,-0.046639490872621536
5228000000.0,5373250000.0,0.132104413834496,-0.3585406773655145,0.12370388209819794,-0.046356506645679474
5228000000.0,5373500000.0,0.13237576045225108,-0.3587386484632383,0.12394877523183823,-0.04647626355290413
5228000000.0,5373750000.0,0.13187652470544012,-0.3580069409580123,0.12351516634225845,-0.04621062055230141
5228000000.0,5374000000.0,0.1326187402337149,-0.36061368386797193,0.12408876419067383,-0.04679432511329651
5228000000.0,5374250000.0,0.13238211622019333,-0.35785173252814684,0.12399590015411377,-0.046368539333343506
5228000000.0,5374500000.0,0.13206446100064922,-0.3606792154212595,0.12356708198785782,-0.046606846153736115
5228000000.0,5374750000.0,0.13213887815265418,-0.3553046433809931,0.12388555705547333,-0.0459679439663887
5228000000.0,5375000000.0,0.132279770266771,-0.36105328011302495,0.12375106662511826,-0.04672912508249283
5228100000.0,5305000000.0,0.13204980549020318,-0.35898623002739966,0.12363208830356598,-0.04639243334531784
5228100000.0,5305250000.0,0.13176545268277104,-0.35691197586281764,0.12346161901950836,-0.04603654146194458
5228100000.0,5305500000.0,0.13264295535478887,-0.35900402235352097,0.12418659776449203,-0.04660303145647049
5228100000.0,5305750000.0,0.13249087114911362,-0.3633370394954875,0.12384134531021118,-0.04708664491772652
5228100000.0,5306000000.0,0.13246481199328555,-0.3603792758728506,0.12395568937063217,-0.04671095684170723
5228100000.0,5306250000.0,0.13216440237075824,-0.36210551802263696,0.12359394133090973,-0.04681844636797905
5228100000.0,5306500000.0,0.13240876450312478,-0.3670675557028371,0.1235881894826889,-0.04751884192228317
5228100000.0,5306750000.0,0.13205956079547457,-0.35954992845608313,0.12361504882574081,-0.04646554961800575
5228100000.0,5307000000.0,0.13209076059746172,-0.3595755438745641,0.12364306300878525,-0.04647969454526901
5228100000.0,5307250000.0,0.132118168073236,-0.3612396214288405,0.12359118461608887,-0.04669506847858429
5228100000.0,5307500000.0,0.13231225410668013,-0.3678117493622972,0.1234627366065979,-0.04757609963417053
5228100000.0,5307750000.0,0.13227259315683967,-0.3612910756216303,0.12373323738574982,-0.046756014227867126
5228100000.0,5308000000.0,0.1320611239035823,-0.3673715878672851,0.12324929237365723,-0.04743155464529991
5228100000.0,5308250000.0,0.13208923064907363,-0.37224776758339123,0.12304272502660751,-0.04804219678044319
5228100000.0,5308500000.0,0.13159159630277326,-0.3794671010419679,0.12223045527935028,-0.04874488711357117
5228100000.0,5308750000.0,0.13138110440180006,-0.381156433454432,0.12195254862308502,-0.04887300357222557
5228100000.0,5309000000.0,0.13151932325796473,-0.386015438550893,0.1218416839838028,-0.049517031759023666
5228100000.0,5309250000.0,0.13139886086158706,-0.4008147292829448,0.12098463624715805,-0.05126771330833435
5228100000.0,5309500000.0,0.1302073606399958,-0.40886191827484647,0.1194748729467392,-0.05176592990756035
5228100000.0,5309750000.0,0.13005018120604395,-0.41871128455210166,0.11881562322378159,-0.052876245230436325
5228100000.0,5310000000.0,0.13003403835892768,-0.4306109472670665,0.1181633472442627,-0.054279595613479614
5228100000.0,5310250000.0,0.12949515506730458,-0.44465713406130136,0.11690281331539154,-0.05570213124155998
5228100000.0,5310500000.0,0.12877033368402466,-0.46621487864034594,0.11502746492624283,-0.05788334086537361
5228100000.0,5310750000.0,0.12843494805403327,-0.48189692194030154,0.11380843818187714,-0.05952457711100578
5228100000.0,5311000000.0,0.12799453547178752,-0.4941220157176083,0.11268452554941177,-0.06070254370570183
5228100000.0,5311250000.0,0.12784415364646104,-0.5218705812072537,0.11082658916711807,-0.0637306421995163
5228100000.0,5311500000.0,0.12765420965758384,-0.5334557946041919,0.1099172830581665,-0.06491369754076004
5228100000.0,5311750000.0,0.1275737355300721,-0.5486478540565237,0.10884980112314224,-0.06653404235839844
5228100000.0,5312000000.0,0.12726056436514224,-0.5678808805188167,0.10728608071804047,-0.06844668090343475
5228100000.0,5312250000.0,0.12731982100007455,-0.5756522198054586,0.1068006306886673,-0.06931062042713165
5228100000.0,5312500000.0,0.12730282319122335,-0.5931597783082546,0.10555677115917206,-0.0711602196097374
5228100000.0,5312750000.0,0.12640981217535718,-0.5875106246776199,0.10521380603313446,-0.07006779313087463
5228100000.0,5313000000.0,0.12654295186076822,-0.5970702657775091,0.10464929044246674,-0.07114523649215698
5228100000.0,5313250000.0,0.12706658924735142,-0.5950333916655177,0.10522762686014175,-0.07122544944286346
5228100000.0,5313500000.0,0.12724422305692684,-0.5889205577166772,0.10580875724554062,-0.07067955285310745
5228100000.0,5313750000.0,0.12650045784738906,-0.5890637102797928,0.10518022626638412,-0.07028147578239441
5228100000.0,5314000000.0,0.12758631551214666,-0.5729299527560506,0.1072128564119339,-0.06916408985853195
5228100000.0,5314250000.0,0.12720451198189534,-0.5607909598502331,0.10772119462490082,-0.06765450537204742
5228100000.0,5314500000.0,0.12791288892077526,-0.5431790061785656,0.10950237512588501,-0.06611306220293045
5228100000.0,5314750000.0,0.1278957769689259,-0.5232243865099868,0.11078492552042007,-0.06390641629695892
5228100000.0,5315000000.0,0.12830311629779417,-0.508293494815874,0.11208256334066391,-0.062443483620882034
5228100000.0,5315250000.0,0.12849170416692443,-0.48680227820541455,0.11356524378061295,-0.06010868027806282
5228100000.0,5315500000.0,0.12942840839369374,-0.467297365337076,0.11555226147174835,-0.05830426886677742
5228100000.0,5315750000.0,0.12922412685369994,-0.4480960180774634,0.11646629869937897,-0.05598639324307442
5228100000.0,5316000000.0,0.1301541168692842,-0.4372768811154953,0.11790768057107925,-0.05511690303683281
5228100000.0,5316250000.0,0.13024156871377296,-0.42106955999826473,0.11886526644229889,-0.0532345250248909
5228100000.0,5316500000.0,0.13053375893590655,-0.414920743539437,0.11945774406194687,-0.052620429545640945
5228100000.0,5316750000.0,0.13125790618113287,-0.3986873443707969,0.12096352875232697,-0.05095549672842026
5228100000.0,5317000000.0,0.13115842143678438,-0.3869878848630767,0.12145926058292389,-0.04949928820133209
5228100000.0,5317250000.0,0.1311945042927482,-0.38491230109726765,0.12159518152475357,-0.04926063120365143
5228100000.0,5317500000.0,0.13149327669270655,-0.3769665038682523,0.12226054817438126,-0.04840289428830147
5228100000.0,5317750000.0,0.13202770992979926,-0.37868911347866735,0.12267355620861053,-0.048811011016368866
5228100000.0,5318000000.0,0.13197218832704466,-0.368378112869513,0.12311851978302002,-0.047523558139801025
5228100000.0,5318250000.0,0.13220536557154527,-0.36499902137278484,0.12349621951580048,-0.04719049111008644
5228100000.0,5318500000.0,0.1322116274194804,-0.36436843295559146,0.12353180348873138,-0.047114837914705276
5228100000.0,5318750000.0,0.1325742283720103,-0.36246419668943036,0.12396033853292465,-0.04700808972120285
5228100000.0,5319000000.0,0.13247088833014198,-0.36066517092964817,0.12394801527261734,-0.04674853757023811
5228100000.0,5319250000.0,0.13211456654699105,-0.36567083995076083,0.12337969243526459,-0.047240979969501495
5228100000.0,5319500000.0,0.1322512896470474,-0.3610438481443377,0.12372486293315887,-0.046717897057533264
5228100000.0,5319750000.0,0.13200217443717402,-0.3603395096341916,0.12352462112903595,-0.046542905271053314
5228100000.0,5320000000.0,0.131862234787047,-0.3587948810061268,0.12346533685922623,-0.0463029108941555
5228100000.0,5320250000.0,0.13176549068810806,-0.3598002928447455,0.12332817167043686,-0.046392958611249924
5228100000.0,5320500000.0,0.13179512656977366,-0.3584505963268521,0.123418428003788,-0.046236857771873474
5228100000.0,5320750000.0,0.13130643312203621,-0.3568089955830684,0.12303625047206879,-0.045863498002290726
5228100000.0,5321000000.0,0.13176340017981522,-0.36070536965573263,0.12328417599201202,-0.04650382325053215
5228100000.0,5321250000.0,0.13199372478479124,-0.35868241323157907,0.12359366565942764,-0.04633518308401108
5228100000.0,5321500000.0,0.13244936590477058,-0.3636662700005676,0.1237870454788208,-0.04711265116930008
5228100000.0,5321750000.0,0.13176492501169818,-0.3608571387573193,0.12327854335308075,-0.0465230718255043
5228100000.0,5322000000.0,0.1315951065180343,-0.3647927898792979,0.12293584644794464,-0.046947307884693146
5228100000.0,5322250000.0,0.1316941889442892,-0.3654187592593431,0.12299897521734238,-0.04705965891480446
5228100000.0,5322500000.0,0.13147001949198167,-0.35981363734300215,0.1230510026216507,-0.0462905690073967
5228100000.0,5322750000.0,0.1318244656715611,-0.36319798743962267,0.12322495877742767,-0.046832673251628876
5228100000.0,5323000000.0,0.13230268193010422,-0.35993186988237313,0.1238248348236084,-0.046598389744758606
5228100000.0,5323250000.0,0.13171243674468855,-0.36493920031692373,0.12303857505321503,-0.047007180750370026
5228100000.0,5323500000.0,0.1315715324886884,-0.3652552296428682,0.1228921040892601,-0.04699573293328285
5228100000.0,5323750000.0,0.13177330869995846,-0.36210587299863756,0.12322819232940674,-0.04667994752526283
5228100000.0,5324000000.0,0.13188542005348666,-0.36244676402898146,0.12331710010766983,-0.04676170274615288
5228100000.0,5324250000.0,0.13170004792105686,-0.36471764540113016,0.1230374127626419,-0.046975500881671906
5228100000.0,5324500000.0,0.13096160945570043,-0.3631844153937206,0.12241902202367783,-0.046524468809366226
5228100000.0,5324750000.0,0.13220545505234232,-0.360091304521945,0.12372641265392303,-0.0465838722884655
5228100000.0,5325000000.0,0.13205983954669215,-0.3626022368710792,0.1234729066491127,-0.04684274271130562
5228100000.0,5325250000.0,0.13180097941700394,-0.36083335824345786,0.12331338226795197,-0.04653286933898926
5228100000.0,5325500000.0,0.13153636440090166,-0.36209598321520076,0.12300707399845123,-0.04659479483962059
5228100000.0,5325750000.0,0.13237707502051158,-0.3600721554496986,0.12388791888952255,-0.04664197191596031
5228100000.0,5326000000.0,0.1321331748245132,-0.36277672322873794,0.12353329360485077,-0.04689031094312668
5228100000.0,5326250000.0,0.13199049145969366,-0.3658190374564184,0.12325682491064072,-0.04721488058567047
5228100000.0,5326500000.0,0.13177300108666393,-0.36126529303877225,0.12326709926128387,-0.04657623916864395
5228100000.0,5326750000.0,0.13179542454077228,-0.36061640369840625,0.12331827729940414,-0.04650415480136871
5228100000.0,5327000000.0,0.1325983343380701,-0.361397676810483,0.12403295189142227,-0.04688438028097153
5228100000.0,5327250000.0,0.13271536746723134,-0.3576031795161094,0.12431959062814713,-0.04645436629652977
5228100000.0,5327500000.0,0.13201032829360895,-0.3561039473820431,0.12372829020023346,-0.04602213576436043
5228100000.0,5327750000.0,0.13214041226330223,-0.36268172498025714,0.12354451417922974,-0.046881143003702164
5228100000.0,5328000000.0,0.13260917078599144,-0.35823942967702516,0.124190554022789,-0.04649621993303299
5228100000.0,5328250000.0,0.1323045845497995,-0.3523630634721429,0.12417576462030411,-0.04566051438450813
5228100000.0,5328500000.0,0.13240523174347676,-0.35421158230115446,0.12418554723262787,-0.04592488706111908
5228100000.0,5328750000.0,0.13243971831941337,-0.35843228927319887,0.12402290105819702,-0.046460725367069244
5228100000.0,5329000000.0,0.1315855857379795,-0.3593892989738452,0.12317881733179092,-0.04627899453043938
5228100000.0,5329250000.0,0.13236846054432183,-0.35545903410409263,0.1240936890244484,-0.04606696963310242
5228100000.0,5329500000.0,0.13179538065894683,-0.3575417869030142,0.12346063554286957,-0.046124763786792755
5228100000.0,5329750000.0,0.13215838371112432,-0.35419815747960814,0.123954638838768,-0.04583760350942612
5228100000.0,5330000000.0,0.13173691483045155,-0.3587489651293783,0.1233501210808754,-0.04625324159860611
5228100000.0,5330250000.0,0.13164910351433434,-0.35212096689944233,0.12357155233621597,-0.045404382050037384
5228100000.0,5330500000.0,0.1322927611128436,-0.35617764665006996,0.12398960441350937,-0.0461297370493412
5228100000.0,5330750000.0,0.13203526452292041,-0.35203515086346376,0.1239379271864891,-0.04552692919969559
5228100000.0,5331000000.0,0.1326828821341726,-0.3499014530208876,0.12464316189289093,-0.04548438638448715
5228100000.0,5331250000.0,0.1323510018070732,-0.3560289793072964,0.1240510493516922,-0.04613160341978073
5228100000.0,5331500000.0,0.13183741715104177,-0.3529748684833408,0.12370944023132324,-0.04557498171925545
5228100000.0,5331750000.0,0.1326048058088355,-0.35138547433757417,0.12450221925973892,-0.0456424355506897
5228100000.0,5332000000.0,0.13230508466613147,-0.35547563248439684,0.12403351068496704,-0.04604697227478027
5228100000.0,5332250000.0,0.13275500497975345,-0.35417976767963893,0.12451507151126862,-0.046042244881391525
5228100000.0,5332500000.0,0.13201363982451664,-0.35259721659379245,0.12389202415943146,-0.04558911547064781
5228100000.0,5332750000.0,0.13178018555561102,-0.358167030023249,0.12341754138469696,-0.04619662091135979
5228100000.0,5333000000.0,0.13217373584497996,-0.3560185991062894,0.123885378241539,-0.04606853052973747
5228100000.0,5333250000.0,0.132221710250603,-0.35676996511875003,0.12389568239450455,-0.04617835581302643
5228100000.0,5333500000.0,0.13253728039726215,-0.3540525573351691,0.12431670725345612,-0.04595091938972473
5228100000.0,5333750000.0,0.1321910112462387,-0.35670897563873466,0.12386973202228546,-0.046160079538822174
5228100000.0,5334000000.0,0.13236535685631845,-0.35625271641787004,0.12405417859554291,-0.046164363622665405
5228100000.0,5334250000.0,0.13216018351877729,-0.3513678203824242,0.12408556789159775,-0.04548720642924309
5228100000.0,5334500000.0,0.13272968851674707,-0.35301291778445226,0.12454495579004288,-0.04588817059993744
5228100000.0,5334750000.0,0.1328588690858578,-0.3565381787414317,0.1245034709572792,-0.046372026205062866
5228100000.0,5335000000.0,0.13201357653654608,-0.3556245525065662,0.1237533837556839,-0.04596394672989845
5228100000.0,5335250000.0,0.1322259888435571,-0.35227851099086627,0.12410585582256317,-0.045622896403074265
5228100000.0,5335500000.0,0.13213027402358976,-0.355883883746684,0.12385084480047226,-0.046036697924137115
5228100000.0,5335750000.0,0.13180753818601296,-0.3512956411586101,0.1237577423453331,-0.04535689949989319
5228100000.0,5336000000.0,0.1326497523386473,-0.3585239785794474,0.12421531975269318,-0.04654579609632492
5228100000.0,5336250000.0,0.13161345694091658,-0.3593617444054923,0.12320618331432343,-0.04628540202975273
5228100000.0,5336500000.0,0.1321843321643638,-0.35866214906519267,0.12377308309078217,-0.04639958590269089
5228100000.0,5336750000.0,0.13239104262222132,-0.3566065775674835,0.12406190484762192,-0.04621722549200058
5228100000.0,5337000000.0,0.13210491156058196,-0.3579048896241316,0.12373379617929459,-0.04627802222967148
5228100000.0,5337250000.0,0.1316065014838472,-0.35632419673287785,0.1233396902680397,-0.04590851813554764
5228100000.0,5337500000.0,0.13250788457461324,-0.35618283693405095,0.12419098615646362,-0.046205393970012665
5228100000.0,5337750000.0,0.13212751456178304,-0.357236028154358,0.12378589808940887,-0.04620315507054329
5228100000.0,5338000000.0,0.1322157391483012,-0.3566418366957334,0.12389600276947021,-0.04616039618849754
5228100000.0,5338250000.0,0.13218680100777647,-0.35818435002232474,0.12379755079746246,-0.04634130746126175
5228100000.0,5338500000.0,0.1323648576489408,-0.3535941436664107,0.12417600303888321,-0.045834220945835114
5228100000.0,5338750000.0,0.13240037374768288,-0.3585260957485984,0.12398169934749603,-0.04645855352282524
5228100000.0,5339000000.0,0.13224049612754268,-0.3593815731418653,0.12379224598407745,-0.04650837182998657
5228100000.0,5339250000.0,0.13237224701220524,-0.3555782806255634,0.1240917444229126,-0.04608308523893356
5228100000.0,5339500000.0,0.13218717114724804,-0.3560682699378594,0.12389568239450455,-0.0460793673992157
